CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1152387,"Colchester Foodbank",True,2017-10-31,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Laszlo-Szilagyi,,0,750,"food banking"
,,,1168898,"Harbour Church Portsmouth",True,2020-04-09,"Our Food Bank will be open more frequently over the next few weeks. We will be open at our Gunwharf location from 11am-12noon Monday-Thursday and our usual time of 4-6pm on Thursdays.

We are open for those with Trussell trust food bank vouchers, as well as anybody else who is struggling to access basic food and household items. Alongside being able to access the food bank during our opening hours, people are able to email or call to request a food parcel delivered to their front door.

If you are able, we need donations! Tinned goods, pasta, loo roll, rice, cereal, jarred sauces, UTH milk and more. You can bring in donations during any of our opening hours.

Money that you donate will allow us to keep up our stocks of food and toiletries which are making a huge difference to those in our City who need it.",0,0,,https://www.justgiving.com/Stuart-Madgwick2,,0,0,"Food Bank"
,,,1168898,"Harbour Church Portsmouth",True,2020-04-10,"Our Food Bank will be open more frequently over the next few weeks. We will be open at our Gunwharf location from 11am-12noon Monday-Thursday and our usual time of 4-6pm on Thursdays.

We are open for those with Trussell trust food bank vouchers, as well as anybody else who is struggling to access basic food and household items. Alongside being able to access the food bank during our opening hours, people are able to email or call to request a food parcel delivered to their front door.

If you are able, we need donations! Tinned goods, pasta, loo roll, rice, cereal, jarred sauces, UTH milk and more. You can bring in donations during any of our opening hours.

Money that you donate will allow us to keep up our stocks of food and toiletries which are making a huge difference to those in our City who need it.",0,0,,https://www.justgiving.com/Jack-Jones41,,0,200,"Food Bank"
,,,1110522,"The Trussell Trust",False,2020-10-28,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",27,27,"2020-11-16 455/2020-11-16 10/2020-11-16 10/2020-11-16 20/2020-11-06 30/2020-11-04 20/2020-11-04 10/2020-11-04 30/2020-10-30 20/2020-10-29 10/2020-10-29 10/2020-10-29 20/2020-10-28 10/2020-10-28 20/2020-10-28 20/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-28 10/2020-10-28 10/2020-10-28 30/2020-10-28 10/2020-10-28 10/2020-10-28 10/2020-10-28 10",https://www.justgiving.com/Lizzie-Halliday,2020-11-16,910,500,"The Trussell Trust"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-08,"<p>The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyones lives and turned society upside down.However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines.In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alone Please give what you can to enable us to help as many people as possible! Southwick Community Project is collecting donations to buy food for vulnerable people in our community who are struggling during the coronavirus pandemic £20 can provide a box of essentials for a family of 4.</p>",9,9,"2020-11-01 200/2020-06-07 30/2020-06-02 30/2020-06-02 30/2020-06-02 30/2020-04-08 20",https://www.justgiving.com/graham-wharton,2020-11-01,3600,4500," Sunderland City Wide Food Bank & Christmas Appeal"
,,,1110522,"The Trussell Trust",False,2015-12-10,"<p>Thanks for taking the time to visit my JustGiving page.</p><p><strong>Every day people in the UK go hungry for reasons ranging from redundancy to receiving an unexpected bill on a low income. Trussell Trust foodbanks provide a minimum of three days emergency food and support to people experiencing crisis in the UK.</strong></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving – they’ll never sell them on or send unwanted emails. Once you donate, they’ll send your money directly to the charity. So it’s the most efficient way to donate – saving time and cutting costs for the charity.</p>",11,0,,https://www.justgiving.com/Brocadefoodbank,,205,0,"Brocade Food Bank"
,,,1188494,"Humanity First UK",True,2020-09-17,"In the UK there has been a 23% increase in the use of food banks. With the devastating effect of the Coronavirus on peoples jobs and income, the reliance of food banks has become far more evident. Latest figures by Independent Food Aid Network (IFAN) show a 177% increase in the number of people supported with 3-day emergency food parcels compared to May of last year.

Humanity First has set up its first UK Food Bank in Mirfield, West Yorkshire. A further roll out of other food banks is expected later this year. With local support they have managed to distribute food parcels to individuals and families as well as other food banks and organisations reaching a large number of people. 

However, to increase and expand the operation much needed donations required. 

£25 could feed a family in the UK for a week
£50 could feed a family in the UK for 2 weeks
£100 could feed a family in the UK for a month

Please support our Food Bank effort and donate today!",0,0,,https://www.justgiving.com/Zafar-Bajwa7,,0,500,"Fundraiser for HF Food Bank Appeal"
,,,1110522,"The Trussell Trust",True,2020-11-27,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",5,5,"2020-11-28 75/2020-11-28 50/2020-11-28 20/2020-11-28 10/2020-11-27 10",https://www.justgiving.com/Nicholas-Knowland,2020-11-28,165,500,"Nicholas's Nick & Abbie & Zac walk a Christmas marathon"
,,,229410,"Hornsey Parochial Charities",True,2020-11-24,"<p>Hornsey Round Table has been working with Santa throughout 2020 to make sure he keeps Christmas on track! We understand that a lot of Children won’t be able to visit Santa in his grotto this year so we’re doing our best to bring Santa to you.<br>Throughout December Hornsey Round Table will be towing Santa and his Sleigh around Hornsey, Crouch End &amp; Muswell Hill. On each evening you’ll be able to track Santa along his route and come<br>out to wave and cheer, unfortunately due to Covid restrictions and Santa trying to be extra safe you won’t be able to speak with him or shake his hand.<br>Hornsey Round Table was formed over 80 years ago; its members are all men aged under 45 who try and put something back into the community. This year already we’ve raised over £4,000 for some<br>local charities and we’d usually be taking collections on our sleigh night. We’d still love to raise some money this Christmas and our main beneficiary from the donations we receive will be the Hornsey<br>Food Bank.&nbsp;</p><p>If you’d like to find out more about Hornsey Round Table, the sleigh routes or to track the sleigh<br>follow us on Facebook facebook.com/Hornsey.Round.Table or Instagram@hornseyroundtable.</p><p><span>Thanks for taking the time to visit my JustGiving page.</span><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/hornsey-sleigh,,0,1000,"Hornsey Round Table Christmas Sleigh 2020"
,,,1110522,"The Trussell Trust",True,2020-11-25,"<p>The Trussell Trust supports more than 1,200 food bank centers around the UK.&nbsp;&nbsp;<span>Last year, food banks within the Trussell Trust network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.&nbsp;&nbsp;</span></p><p><span>As someone who has personal experience of the great work that they do &amp; understands what it feels like to depend on such a service, I feel it's only right to support them as much as I can, now I'm in a more fortunate position to do so.&nbsp; I am hoping that, as my colleagues, you are also able to help support this great cause.</span></p><p><span>As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p>",0,0,,https://www.justgiving.com/Karl-Euers-The-Trussell-Trust,,0,500,"Karl's Fundraising for The Trussell Trust"
,,,"HMRC Registered","The Active Wellbeing Society Ltd",True,2020-11-17,"#BrumTogether is a network of more than 80 partner organisations working together to provide those most in need with essential support and services. Since March, we have been co-ordinating deliveries of food parcels, hot meals, hygiene products, baby supplies and childrens activity packs to families.  

Other initiatives  of the wider #BrumTogether campaign include: 
	a friendly phone chat service,
	virtual wellbeing activities and
	sharing positive stories of people coming together to support each other.
",6,6,"2020-11-27 10/2020-11-27 10/2020-11-27 100/2020-11-18 25/2020-11-18 5/2020-11-18 5",https://www.justgiving.com/MidshireTelecom,2020-11-27,155,100,BrumTogether
