CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1166744,"Cwtch Baby Bank",True,2020-11-19,"<p>In order to support charities that have been impacted during the coronavirus pandemic, our team which consists of 12 colleagues and I have come together to host a ‘Barclays Step Challenge campaign’.</p><ol><li>Arron Small</li><li>Liz Stokes</li><li>Timothy Beagle</li><li>Claire Clarke</li><li>Dolika Dhar</li><li>Hassnain Kazmi</li><li>Mark Lane</li><li>David Whittaker</li><li>Dinesh Hundalani</li><li>Angela Bowden</li><li>Johanna Sheppard</li><li>Louise Sawle</li></ol><p><b>Why have I nominated Cwtch Baby Bank:</b></p><p><br></p><p>Cwtch Baby Bank provide essential equipment which consists of clothing, toys and toiletries for new borns to children up to 2 years old. This can happen through referrals from social care, health professionals and other relevant support agencies.</p><p>Since launch in 2016, this particular charity has helped over 2,600 families and have made a difference to their lives in one way or another.</p><p>During the pandemic, organisations such as this one have been impacted by restrictions such as a reduction on volunteers available to assist with the sorting and the distribution of soft goods.</p><p><span><b>How will the challenge work?</b></span><span>&nbsp;</span><br></p><p><span>The Step Challenge will have a collective step goal of 1 million steps, which will run for two weeks. To achieve this goal, we’ll be running, walking and jogging for ten consecutive working days. To help measure activity, we’ll be tracking steps using fitness trackers reportable daily.</span></p><p><span><b>How much will we be attempting to raise?</b></span></p><p><span>Our Barclays team will be aiming to raise £300.00 across a variety of connected fundraising pages. The funds will be divided amongst all nominated charities. Barclays offer a Matched Funding programme, which is currently being reviewed. If this application is approved, the funds total may be doubled subject to conditions being met.</span></p><p><span><b>Important information:</b></span></p><p><span>Donating through Just Giving is simple, fast and secure. Your details are safe with Just Giving - they’ll never send them on or send unwanted emails. Once you donate, they’ll send your money directly to the charity. So it’s the most efficient way to donate saving time and cutting costs for the charity.</span></p>",0,0,,https://www.justgiving.com/JohannaSheppardandLizStokes,,0,150,"Lizs page"
,,,219830,Mind,True,2020-11-22,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p>This year Christmas will be different for everyone. But here at Luther King House, we believe Jesus is exactly the same. Let's celebrate together and share the abundant love&nbsp; and blessings we have received through supporting Mind and all Mental Health work.</p><p>Much love - God Bless - Kate, Fliss, Nicola, Liz and Mark (Team Luther)</p>",4,4,"2020-11-24 20/2020-11-24 10/2020-11-23 10/2020-11-23 10",https://www.justgiving.com/Kate-Hunt11,2020-11-24,50,100,"Luther King House Christmas Jumpers Jolliness Tuesday, December 8th 2020"
,,Northamptonshire,CH445,"Sarah Groves Foundation",True,2020-11-18,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",1,1,"2020-11-18 15",https://www.justgiving.com/JuliusBaer,2020-11-18,15,500,"Bank Julius Baer"
,,,1110522,"The Trussell Trust",True,2020-11-12,"<p>I was talking with my mummy and daddy about the fact that I would quite like a chocolate advent calendar this year in the run up to Christmas. After chatting, we decided to create 'Iris' Countdown to Christmas' and raise funds to provide a family needing a little help, with a Christmas food parcel. I am going to complete a marathon over advent (1 mile per day, 29th November - 24th December) and am hoping to raise £120, which would equate to a £5 food parcel behind each advent door throughout December. The money will then be transferred via this 'Just Giving' site, directly to The Trussell Trust, in order for them to create and distribute the food parcels to families in need this Christmas. If you are able to sponsor me for one of the days, or whatever you can, I would be so happy :)</p><p>Below is a little more information on The Trussell Trust and the work they do.</p><p>Thank you&nbsp;</p><p>Iris Hope (aged 6) x</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",28,28,"2020-11-24 30/2020-11-24 24/2020-11-24 25/2020-11-24 10/2020-11-23 20/2020-11-23 20/2020-11-23 10/2020-11-23 10/2020-11-22 10/2020-11-22 26/2020-11-22 10/2020-11-22 20/2020-11-22 5/2020-11-22 10/2020-11-22 10/2020-11-22 20/2020-11-22 5/2020-11-22 100/2020-11-22 20/2020-11-22 30/2020-11-22 10/2020-11-22 5/2020-11-22 10/2020-11-22 10/2020-11-22 5/2020-11-22 10/2020-11-22 10/2020-11-22 30",https://www.justgiving.com/CountdowntoChristmas2020,2020-11-24,505,120,"Iris' Countdown to Christmas 2020 page"
,,,"1072612 (England & Wales) and SC043677 (Scotland)","Unicef UK",True,2020-11-12,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Linksoffriendship,,0,100000,"Peter's Link of friendship across the world "
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2020-11-18,"The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.",0,0,,https://www.justgiving.com/Laurence-Moorby,,0,1000,"Money for Food Parcels"
,,,1110522,"The Trussell Trust",False,2020-11-12,"<p>*Edit - the chop will be taking place on 04/12/2020.&nbsp;</p><p><br></p><p>I've been growing my hair for over 4 years (all by myself, without anyone else's help) and feel that it is now time for a change. I will no longer be beponytailed. I am acutely aware that beponytailed is probably not a real word, so please pay it no heed if it annoys you. The government is doing that school dinner thing that's well bad n stuff, so I figured this may be a productive way to make myself look sharper than one of Yan Can Cook's (I'm not actually that old, but if you are then you will know!) chopping knives, whilst helping out some vulnerable people during these particularly challenging times. Just to make it certain, I am not going to go full on Richard O'Brien regardless of how much I enjoyed the Crystal Maze. It will be completely chopped off and in a somewhat more normal and socially acceptable style. DONATE YOUR CLOTHES, YOUR BOOTS AND YOUR MOTORCYCLE. Or just chuck a few quid towards this good cause. Obviously, the timing of this depends entirely on whether or not hairdressers are open by then as I don't intend to do it myself! Thanks in advance, you charitable humans.&nbsp;</p><p><br></p><p><br></p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",34,34,"2020-11-29 5/2020-11-29 10/2020-11-26 10/2020-11-26 10/2020-11-26 10/2020-11-26 30/2020-11-26 60/2020-11-25 20/2020-11-20 10/2020-11-19 5/2020-11-17 30/2020-11-17 30/2020-11-16 20/2020-11-16 5/2020-11-16 10/2020-11-15 20/2020-11-14 10/2020-11-14 10/2020-11-13 20/2020-11-13 10/2020-11-12 5/2020-11-12 10/2020-11-12 50/2020-11-12 10/2020-11-12 20/2020-11-12 10/2020-11-12 10/2020-11-12 10/2020-11-12 10/2020-11-12 10/2020-11-12 50/2020-11-12 10/2020-11-12 10",https://www.justgiving.com/Stuerv,2020-11-29,555,1200,"Removal of locks (from the head, not canals or doors/gates)"
,,,1023983,"Milking Bank Home & School Association",False,2020-11-03,"<p>Every donation of <b>£1</b>&nbsp;gets one ticket into the Milking Bank Home and School Association Christmas Raffle.&nbsp;</p><p><b>Please make sure that you take a photo of your donation receipt and email it to...</b></p><p><b>milkingbankhsa@gmail.com&nbsp;</b></p><p><b>...along with your name, telephone number, email and address.&nbsp;</b><br></p><p>Without this information we cannot enter your donation into the draw (but we do thank you for your generosity 😉)</p><p>Thank you for supporting the children of Milking Bank Primary School 🎅🏻🤶🏻🎄</p>",100,100,"2020-11-29 5/2020-11-28 20/2020-11-28 20/2020-11-28 10/2020-11-27 10/2020-11-27 10/2020-11-27 5/2020-11-27 5/2020-11-27 10/2020-11-26 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-25 10/2020-11-24 5/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 4/2020-11-23 5/2020-11-22 10/2020-11-22 10/2020-11-22 5/2020-11-22 10/2020-11-21 5/2020-11-21 10/2020-11-20 10/2020-11-20 10/2020-11-20 5/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 5/2020-11-20 5/2020-11-20 5/2020-11-20 10/2020-11-20 5/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 5/2020-11-20 10/2020-11-20 5/2020-11-20 20/2020-11-20 20/2020-11-20 5/2020-11-20 10/2020-11-20 5/2020-11-20 5/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 4/2020-11-20 4/2020-11-19 10/2020-11-19 10/2020-11-19 10/2020-11-19 18/2020-11-19 10/2020-11-17 20/2020-11-17 5/2020-11-16 10/2020-11-14 10/2020-11-14 10/2020-11-14 10/2020-11-14 5/2020-11-14 5/2020-11-14 5/2020-11-14 10/2020-11-14 5/2020-11-13 20/2020-11-13 10/2020-11-13 10/2020-11-12 3/2020-11-11 15/2020-11-11 5/2020-11-11 5/2020-11-11 5/2020-11-11 5/2020-11-11 5/2020-11-11 5",https://www.justgiving.com/Milkingbankhsaxmas2020,2020-11-29,888,2000,"Milking Bank Home & School Association Christmas Raffle"
,,,263710,Shelter,False,2020-11-19,"<p></p><p><b>The sale of raffle tickets has now closed - any donations made to this page after 10am Tuesday 15 December will not be entered into the raffle.</b></p><p><br></p><p>Thank you for visiting our M&amp;S Bank Christmas Community Raffle fundraising page for Shelter.</p><p><span></span></p><p><span>Shelter</span> helps millions&nbsp;of people every year struggling with bad housing or homelessness through their advice,&nbsp;support, and legal services. They also campaign to make sure that, one day, no&nbsp;one will have to turn to them for help.</p><p>Your generosity will help to make a real difference for many families&nbsp;this Christmas.</p><p><b>Remember:</b> Donating through&nbsp;JustGiving is simple, fast and totally secure. Your details are safe with&nbsp;JustGiving - they'll never share them with anyone or send you unwanted emails.&nbsp;Once you donate, they'll send your money directly to the charity. </p><p></p>",73,73,"2020-11-27 5/2020-11-27 5/2020-11-27 5/2020-11-26 10/2020-11-26 5/2020-11-26 5/2020-11-26 10/2020-11-26 10/2020-11-26 5/2020-11-26 10/2020-11-26 15/2020-11-26 10/2020-11-26 5/2020-11-26 10/2020-11-26 5/2020-11-26 5/2020-11-26 10/2020-11-25 5/2020-11-25 20/2020-11-25 5/2020-11-25 10/2020-11-25 5/2020-11-24 10/2020-11-24 10/2020-11-24 5/2020-11-24 5/2020-11-24 5/2020-11-24 10/2020-11-24 5/2020-11-24 10/2020-11-24 5/2020-11-24 10/2020-11-24 10/2020-11-24 5/2020-11-24 10/2020-11-24 10/2020-11-24 10/2020-11-24 10/2020-11-24 5/2020-11-23 15/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 15/2020-11-23 20/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 5/2020-11-23 5/2020-11-23 5/2020-11-23 5/2020-11-22 5/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 15/2020-11-20 20/2020-11-20 5/2020-11-20 10/2020-11-20 10/2020-11-20 10/2020-11-20 50/2020-11-20 5/2020-11-20 5/2020-11-20 5/2020-11-20 5/2020-11-20 10/2020-11-20 5",https://www.justgiving.com/MSBChristmasShelter,2020-11-27,660,0,"M&S Bank Christmas Community Raffle- Support Shelter"
,,,SC048756,"Street Soccer Scotland",True,2020-11-16,"<p>Barclays have been invited to take part in the Corporate PEAK challenge - Physical Empowerment for Active Knowledge, run in conjunction with Street Soccer.</p><p>15 colleagues (3 teams) will attempt to cover the longest distance (run or walk) over 5 days from the 7th Dec. We will be up against some other firms competing for the title of 'Healthiest Company 2020'</p><p>Whilst taking part in the challenge we hope to raise funds for Street Soccer's food poverty appeal which provides much needed support to food banks, critical for many over the festive period.&nbsp; We hope you can donate a little to help!</p>",0,0,,https://www.justgiving.com/BarclaysCorporateTeam,,0,1000,"P.E.A.K Corporate Challenge"
,,,1110522,"The Trussell Trust",False,2020-11-22,"<p>My name is Lauren and I am nine years old! I am cutting my hair to raise money for food banks. During COVID, a lot of people have lost their jobs, and might not be able to afford food. I would like to do my bit to help others as I am very lucky that I have everything that I need.</p><p>The big chop will be taking place at LOX hairdressers on Wednesday 9th December.</p>",18,18,"2020-11-29 10/2020-11-29 10/2020-11-28 10/2020-11-28 20/2020-11-28 10/2020-11-28 10/2020-11-28 10/2020-11-24 25/2020-11-23 20/2020-11-22 5/2020-11-22 10/2020-11-22 5/2020-11-22 10/2020-11-22 20/2020-11-22 20/2020-11-22 5/2020-11-22 40",https://www.justgiving.com/Laurensbigchop,2020-11-29,245,100,"Laurens Big Chop"
,,,1110522,"The Trussell Trust",False,2020-11-19,"<p></p><p><b>The sale of raffle tickets has now closed - any donations made to this page after 10am Tuesday 15 December will not be entered into the raffle.</b><br><br><br><br>Thank you for visiting our M&amp;S Bank Christmas Community Raffle fundraising page for The Trussell Trust.</p><p><span></span></p><p><span>The Trussell Trust<b> </b></span>supports&nbsp;a nationwide network of more than 1,200 food bank centres.<span>&nbsp; </span>Together they provide emergency food and<br>support to people locked in poverty, and campaign for change to end the need&nbsp;for food banks in the UK.<span>&nbsp; </span>In the UK,&nbsp;more than 14 million people are living in poverty – including 4.5 million&nbsp;children.<span>&nbsp; </span>This winter, food banks are&nbsp;expecting to give out a food parcel every nine seconds.</p><p>Your generosity will help to make a real difference for many families<br>this Christmas.</p><p><b>Remember:</b> Donating through&nbsp;JustGiving is simple, fast and totally secure. Your details are safe with&nbsp;JustGiving - they'll never share them with anyone or send you unwanted emails.&nbsp;Once you donate, they'll send your money directly to the charity. </p><p></p>",64,64,"2020-11-28 5/2020-11-28 5/2020-11-27 5/2020-11-27 5/2020-11-27 5/2020-11-27 5/2020-11-27 10/2020-11-27 5/2020-11-27 5/2020-11-26 10/2020-11-26 5/2020-11-26 5/2020-11-26 10/2020-11-26 5/2020-11-26 5/2020-11-26 10/2020-11-26 10/2020-11-26 10/2020-11-26 5/2020-11-26 5/2020-11-25 5/2020-11-25 5/2020-11-25 5/2020-11-25 10/2020-11-25 5/2020-11-25 5/2020-11-24 10/2020-11-24 10/2020-11-24 5/2020-11-24 5/2020-11-24 5/2020-11-24 10/2020-11-24 10/2020-11-24 10/2020-11-24 5/2020-11-24 5/2020-11-24 5/2020-11-24 10/2020-11-23 5/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 10/2020-11-23 5/2020-11-23 5/2020-11-23 15/2020-11-20 5/2020-11-20 5/2020-11-20 20/2020-11-20 5/2020-11-20 10/2020-11-20 5/2020-11-20 5/2020-11-20 5/2020-11-20 5/2020-11-20 5",https://www.justgiving.com/MSBChristmasFoodBank,2020-11-28,495,0,"M&S Bank Christmas Community Raffle- Support The Trussell Trust"
,,,"1107328 and SC039857","CLIC Sargent",False,2020-11-13,"<p>Myself and 3 other colleagues at work are taking part in a food bush tucker trial on the 24th november. Involving crickets, worms, grasshoppers and more. Please donate to help raise funds for our charity or just so you can see me eat all the bugs.</p><p><span>Thank you</span><br></p><p>&nbsp;All donations will be given to clic sargent</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p>Clic Sargent is a charity that morrisons is supporting.</p><p>.</p><p>Thank you</p>",11,11,"2020-11-25 10/2020-11-24 20/2020-11-19 20/2020-11-18 20/2020-11-18 10/2020-11-18 10/2020-11-15 10/2020-11-15 20/2020-11-15 20/2020-11-15 10",https://www.justgiving.com/Rachel-Warner11,2020-11-25,209,150,"Rachel's Bush tucker trial "
,,,1110522,"The Trussell Trust",False,2020-11-06,"<p>For me, despite our family bike rides, exercise was a major casualty of lockdown, for many families though the consequences were far greater. As we enter lockdown 2.0, to ensure I take a walk everyday, I've vowed to walk 100km between 5th November and 2nd December (within Government guidelines of course).<br></p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",15,15,"2020-11-29 40/2020-11-23 30/2020-11-22 30/2020-11-20 30/2020-11-20 20/2020-11-15 20/2020-11-15 20/2020-11-15 10/2020-11-13 20/2020-11-11 30/2020-11-09 30/2020-11-07 20/2020-11-07 40",https://www.justgiving.com/Jonet-Dunmore3,2020-11-29,400,300,"Jonet's 100km challenge"
,,,1160989,"Fine & Country Foundation",False,2020-11-18,"<p><span>In times&nbsp;when we have been advised to stay safe by staying at home it becomes evident&nbsp;that housing is one of the main health influences in our lives.&nbsp;Measures such as self isolation, increased&nbsp;hygiene, staying at home, strict social distancing are not a realistic prospect&nbsp;for people experiencing homelessness.</span></p><p><span>The Nomad Centre, part of the&nbsp;<b>YMCA Lincolnshire</b>,&nbsp;is the only&nbsp;</span><span><span>24/7 direct access night shelter service in Lincolnshire&nbsp;</span>and they provide shelter to over 18s in the form&nbsp;of a bed in a private en-suite room, three meals a day, laundry and a&nbsp;safe supportive environment.&nbsp;&nbsp;Their incredible service helps&nbsp;residents move forward with their lives to gain access to health care, support&nbsp;services and long-term suitable accommodation.&nbsp;&nbsp;</span></p><p><span>Like many charities this year, the YMCA Lincolnshire has seen major fundarising events cancelled&nbsp;and income&nbsp;producing enterprises such as the events centre and café closed&nbsp;which has caused a devastating impact on income.</span></p><p><b>Fine and Country Lincolnshire and Grantham</b><span>&nbsp;have worked&nbsp;closely with&nbsp;</span><span>the YMCA Lincolnshire for over two years and we feel incredibly proud&nbsp;to&nbsp;</span><span>be sponsoring the food costs for all residents during the&nbsp;</span><b>12 Days of&nbsp;Christmas.&nbsp;</b></p><p><span>We would love to give more and so we </span><span>are asking for your help to&nbsp;</span><b>Give&nbsp;the Gift of Food and Comfort this&nbsp;</b><b>Christmas</b><span>&nbsp;to the homeless residents of the&nbsp;Nomad&nbsp;</span><span>Centre.&nbsp;&nbsp;It costs £5.50 per day for&nbsp;the centre to provide three&nbsp;</span><span>meals to one resident and a&nbsp;total daily food cost of £110.&nbsp;&nbsp;If&nbsp;</span><span>any individuals or businesses are in the&nbsp;fortunate position at this&nbsp;</span><span>challenging time of year to be able to help with the&nbsp;</span><b>gift of food</b><span>&nbsp;it&nbsp;</span><span>would be so incredibly kind if you could pledge a meal or more via our Just&nbsp;</span><span>Giving page and The Fine and Country Foundation will donate 100% of the funds raised to the YMCA Lincolnshire.</span></p><p><span>We appreciate not everyone is in a position to&nbsp;donate so we are also asking for the&nbsp;<b>gift of comfort.&nbsp;&nbsp;</b>If you could spare a moment to write some words of comfort and hope to a resident of the Nomad Centre we would be so very grateful.&nbsp;&nbsp;</span><span>Please&nbsp;email a message to&nbsp;</span><a>lincoln@fineandcountry.com</a><span>&nbsp;or&nbsp;post a message / card to our office Fine and Country, 55 High Street, Navenby, Lincoln, LN5 0DZ and we&nbsp;will&nbsp;ensure every message is printed out and given directly to the residents this Christmas.</span></p><p><span>Thank you so much for taking the time to visit our Just Giving page.</span></p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving -they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span></p>",4,4,"2020-11-25 50/2020-11-25 200/2020-11-25 50",https://www.justgiving.com/givethegift,2020-11-25,322,550,"Give the Gift of Food & Comfort this Christmas with Fine & Country"
,,,1156501,"Serbia's Forgotten Paws",False,2020-11-17,undefined,4,4,"2020-11-20 35/2020-11-18 15/2020-11-17 150",https://www.justgiving.com/xmasmeal,2020-11-27,260,3500,"Christmas food for the dogs "
,,,1168183,"The Felix Project",True,2020-11-20,"<p><span>Our Walkers: Bianca Palas, Lizzi Wood, Sacha Daly, Tim Pierce, Kate Horton, Ollie Thornton, Becky Reeves, Dan Dixon, Andrew Harrison, Ed Fairweather, Nick Braybrook, Beth Devey, Jamie Pope, Anthony Barnard, Louise Fuller, Christian Capocci, James McCluskey, Tim Hugill, James Mohsen, Tim Mantle and Andrew Tyler.<br></span></p><p><span>We will be walking a total of 1000km over 2 weeks to help raise money for The Felix Project.</span></p><p><span>The mission of the Felix Project is simple - to take surplus food from their suppliers and deliver it to any charity that helps feed people. It's all nutritious and would otherwise go to waste. Not only that, but it helps fight food poverty and reduces costs for hardworking organisations.</span></p>",6,6,"2020-11-29 100/2020-11-28 30/2020-11-27 30/2020-11-27 30/2020-11-23 30/2020-11-20 100",https://www.justgiving.com/KnightFrankLondonCapitalMarketsWalk,2020-11-29,320,1000,"Knight Frank's London Capital Markets Walk for The Felix Project"
,,,1135192,"The Mustard Tree",False,2020-11-20,"<div><aside><div><div><h2><span>Insight Recruitment is helping Mustard Tree combat food poverty.</span><br></h2></div></div></aside></div><div><div><div><div><br><strong>You can too.</strong><br><br>This year has been tough for everyone, however, the pandemic has affected the most vulnerable in our society most strongly. Mustard Tree has noted that in covering demand,&nbsp;their food costs have increased from £4,000 a month, to £6,500 a week.&nbsp;<br><br>Insight Recruitment has pledged to support Mustard Tree to help in the fight against poverty.&nbsp;<br><br><strong>No one should go hungry this winter.<br></strong><br>WHAT INSIGHT WILL BE DOING TO HELP MUSTARD TREE:<br><br>- Weekly food collections<br>- Filling crates for Christmas<br>- Promoting the Mustard Tree cause through our network<br>- Special campaigns...<br><br>OUR CAMPAIGNS:<br><br>INSIGHT ACTIVE CLUB<br><br>Rather than slowing down in the lead up to Christmas - it's fitness at the ready! Our consultants will be embracing activity,&nbsp; running, walking &amp; cycling with the collective goal of getting to Lapland by Friday 18 December&nbsp;(2091km).<br><br>TRADE A DRINK FOR A WARM MEAL<br><br>We will be encouraging individuals to donate the cost of a coffee to help in the provision of a warm meal.<br><br>Also, at a business level, while we can't celebrate the week's end, group incentives, or festive parties, we can come together in a different way. We're asking business to contribute part of their party budgets to help the vulnerable - trading work drinks for warm meals.<br><br>More information about Mustard Tree:<br><br>Mustard Tree has an established track record over the past 25 years, supporting people across Greater Manchester in poverty and facing homelessness. We create opportunities for people to help themselves through providing practical support, friendship, connections into work, improvements to health and wellbeing plus new experiences to encourage aspiration.</div></div><p><br></p><p><br></p></div></div>",47,47,"2020-11-28 5/2020-11-27 10/2020-11-27 10/2020-11-27 5/2020-11-27 50/2020-11-27 10/2020-11-27 10/2020-11-26 30/2020-11-26 10/2020-11-26 40/2020-11-25 20/2020-11-25 10/2020-11-25 25/2020-11-25 5/2020-11-25 5/2020-11-25 5/2020-11-24 20/2020-11-24 30/2020-11-24 30/2020-11-24 30/2020-11-24 15/2020-11-24 50/2020-11-24 100/2020-11-24 200/2020-11-23 50/2020-11-23 20/2020-11-22 100/2020-11-22 100/2020-11-22 10/2020-11-22 20/2020-11-22 20/2020-11-22 10/2020-11-22 20/2020-11-22 20/2020-11-22 20/2020-11-21 20/2020-11-21 20/2020-11-21 50/2020-11-20 5/2020-11-20 20/2020-11-20 3/2020-11-20 10/2020-11-20 50/2020-11-20 3",https://www.justgiving.com/Insight-Recruitment,2020-11-28,1351,2400,"Combat Poverty with Mustard Tree this Winter"
,,,1003014,"The Food Chain",False,2020-11-01,"<p>Every year 1st December marks World Aids Day. Ordinarily, the Food Chain would be out and about raising money from bucket shake, brilliant events and sponsored dinners. This year is a bit different, so we need to give differently. You may not see a collector this year, you may not buy a red ribbon, but please consider supporting this fantastic charity by giving what you'd usually drop in a collector's bucket.</p><p>When the first lockdown began, Food Chain leapt into action, arranging food deliveries to their clients, many of whom were shielding because of their HIV status. This fabulous charity has continued to respond to the pandemic creatively and energetically. World Aids Day is usually one of their most important fundraising days of the calendar. This year we have to step up to support them virtually. Thank you for your support.</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",15,15,"2020-11-16 20/2020-11-15 5/2020-11-14 10/2020-11-13 25/2020-11-10 10/2020-11-09 10/2020-11-09 10/2020-11-03 5/2020-11-03 5/2020-11-03 10/2020-11-03 20/2020-11-02 10",https://www.justgiving.com/Lucy-Holmes-WAD20,2020-11-16,184,150,"Lucy's World Aids Day virtual bucket shake"
,,,"216401 and SC037717",NSPCC,True,2020-11-17,"<p>To help raise money for our charity partner NSPCC Childline, at this crucial time and before the festive period, we will be holding a ""Silent Auction"" of brand new non-food items. <br></p><p>All colleagues are able to bid for as many items as they wish. In many cases there are multiple units of each item and the items will be won by the highest bidder(s).</p><p>Good Luck!!!<br></p>",0,0,,https://www.justgiving.com/RDCExeter,,0,2500,"Non - Food Silent Auction"
,,,1160024,"Great Ormond Street Hospital Children's Charity",False,2020-11-14,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",19,19,"2020-11-20 10/2020-11-19 10/2020-11-18 20/2020-11-18 20/2020-11-18 20/2020-11-18 20/2020-11-18 25/2020-11-18 30/2020-11-17 35/2020-11-17 20/2020-11-17 20/2020-11-14 30/2020-11-14 20/2020-11-14 20/2020-11-14 50/2020-11-14 20",https://www.justgiving.com/DKASN,2020-11-20,450,500,"Food for GOSH charity"
