CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1110522,"The Trussell Trust",True,2020-06-26,"<p>I am making face masks for friends and family. &nbsp;This page is for anyone who would like to make an optional donation to the Trussell Trust to help support their valuable work.</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",7,7,"2020-07-27 15/2020-07-26 15/2020-07-21 20/2020-07-21 20/2020-07-21 6/2020-07-21 10/2020-07-16 15",https://www.justgiving.com/Katie-France3,2020-07-27,101,200,"Katie's Fundraising for Food Banks"
,,Enfield,1153455,"Aid Mission",True,2016-03-25,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving – they’ll never sell them on or send unwanted emails. Once you donate, they’ll send your money directly to the charity. So it’s the most efficient way to donate – saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/AM-Foodbank,,0,1000,"Aid Mission's Food Bank Appeal"
,,,1110522,"The Trussell Trust",False,2020-05-03,"<p>Last year, food banks in the Trussel Trust's network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. Added to this, the ongoing Covid-19 pandemic has led to more people than ever before turning to food banks. With your help, we can help end the need for food banks. As a nation, we expect that no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange #foodbank #covid19 #trusseltrust #emsmove #elitemovingsystems<br></p>",1,1,,https://www.justgiving.com/EMS-Ltd,2020-05-11,20,5000,"EMS' Food Bank Appeal"
,,Durham,1119911,"Acts Trust",True,2020-03-30,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Please help me raise a little bit of money for the Lincoln food bank. A few pennies can go a long way to helping people during such a difficult time.&nbsp;</p>",0,0,,https://www.justgiving.com/Stefanie-Fry,,0,50,"Stefanie's Food Bank Fundraiser "
,,,1110522,"The Trussell Trust",False,2020-05-20,"<p><span>If anyone would like a portrait please email me a photograph of yourself (or whoever you want a portrait of) and specify which size you would like</span><span>. A5 or A4 would be £10 and A3 would be £20.</span><span>&nbsp;All this money will go to charity, so please consider buying one! I</span><span>&nbsp;have attached some examples of my previous portraits of friends and others.</span><br></p><p><span>More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.</span><br></p>",8,8,"2020-05-24 10/2020-05-22 50/2020-05-21 40/2020-05-20 40/2020-05-20 10/2020-05-20 9",https://www.justgiving.com/kinna-portraits,2020-05-28,199,200,"Kinna's Portraits for Food Banks"
,,,SC043982,"Hamilton District Foodbank",True,2020-04-01,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Breakthroughhypnotherapy,,0,60,"Breakthrough-Hypnotherapy Food Bank Help"
,,,1106270,"As-Suffa Trust",False,2020-04-23,"<p>If you are financially struggling or self isolating, please contact 07929655383 for a food pack <br><br>Jazakala khayran (thank you) to all people who have supported this - physically or financially or in any way - it’s not a one man band -it’s the volunteers making this happen- our Imams and trustees have really helped with this- Almost 40 families supported<br><br>Handsworth wood youth group in association with masjid aisha, UWT, elmwood Church, Paradise Plantations <br><br>https://youtu.be/se7xE-UVfmk<br></p>",7,7,"2020-05-01 10/2020-04-25 50/2020-04-25 100",https://www.justgiving.com/HWYGfood,2020-05-18,250,1000,"Masjid Aisha Food bank "
,,,SC045121,"Glasgow South West Foodbank",True,2018-09-10,"<p><b>All donations made will be put towards helping families in desperate need.</b></p><p><span>Glasgow unfortunately has one of the highest rates of poverty in the UK and thousands of children and families are struggling to even get a meal a day.</span></p><p></p><p><span>If you’d prefer to donate food/items you can visit <a href=""https://glasgowsw.foodbank.org.uk/give-help/donate-food/""><span>https://glasgowsw.foodbank.org.uk/give-help/donate-food/</span></a> There will be a list to show what the food bank is in urgent need of.&nbsp;</span></p><p></p><p><span>If you want to donate to a different food bank closer to you then you can check where your local food bank is by just clicking on the link below and typing in your postcode.&nbsp;</span></p><p><span></span></p><p><a href=""https://www.trusselltrust.org/get-help/find-a-foodbank/"">https://www.trusselltrust.org/get-help/find-a-foodbank/</a><br><span></span></p><p><span>Cheers</span><br><span></span></p>",15,15,"2018-09-16 10/2018-09-16 20/2018-09-16 20/2018-09-16 20/2018-09-14 5/2018-09-13 10/2018-09-12 10/2018-09-12 5/2018-09-11 10/2018-09-10 10/2018-09-10 5/2018-09-10 10/2018-09-10 10/2018-09-10 10/2018-09-10 10",https://www.justgiving.com/Ross-Moore3,2018-09-16,165,150,"Ross's Food Bank Collection"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-14,"<p>The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.&nbsp;&nbsp;</p><p>During the COVID-19 Pandemic, we have seen unprecedented demand for our Foodbank.&nbsp; Please help us to help the local community by providing food for those who are unable to supply al that they need.&nbsp; Thank you.</p>",12,12,"2020-05-18 20/2020-05-03 20/2020-04-17 20/2020-04-15 20/2020-04-15 50/2020-04-15 10/2020-04-14 10",https://www.justgiving.com/The-Salvation-Army-Stockton-Citadel,2020-07-14,492,1000,"Stockton Citadel's COVID-19 Foodbank Response"
,,,133179546,"Food Bank For New York City",True,2020-05-06,,0,0,,https://www.justgiving.com/Gareth-Fosberry,,0,5000,"Food Bank Appeal from EMS for NYC"
,,,1110522,"The Trussell Trust",True,2019-12-15,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",6,6,"2019-12-18 10/2019-12-15 20/2019-12-15 4/2019-12-15 5/2019-12-15 4/2019-12-15 2",https://www.justgiving.com/Benji-Ashby1,2019-12-18,45,200,"Benji's Food bank USM"
,,,1110522,"The Trussell Trust",False,2017-11-21,"<p>With reports suggesting the use of UK foodbanks is at a record high, I’ve decided to give my support to the Trussell Trust this Christmas and was hoping you lovely people might want to join in.<br><br>I don’t think anyone should have to face going hungry, so will be collecting money and supplies to help those less fortunate.<br><br>If you’d like to get involved, you can donate on this page or even pick up an extra item from the following list during your weekly shop and I’ll collect and make sure it gets to where it is needed.<br><br>Urgently needed food items:<br>•&nbsp;&nbsp;&nbsp;&nbsp;Tinned meat/fish<br>•&nbsp;&nbsp;&nbsp;&nbsp;Sugar (500g)<br>•&nbsp;&nbsp;&nbsp;&nbsp;Tinned fruit<br>•&nbsp;&nbsp;&nbsp;&nbsp;Milk (UHT or powdered)<br>•&nbsp;&nbsp;&nbsp;&nbsp;Long life fruit juice<br>•&nbsp;&nbsp;&nbsp;&nbsp;Toiletries<br>•&nbsp;&nbsp;&nbsp;&nbsp;Pasta sauces<br>•&nbsp;&nbsp;&nbsp;&nbsp;Cereals<br><br>Love to you all,<br><br>Hay x<br><span><br></span></p><p><span>Thanks for taking the time to visit my JustGiving page.</span><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",19,0,,https://www.justgiving.com/Hayley-Leaver1,,320,200,"Hayley's Fundraising for Foodbanks"
,,,1110522,"The Trussell Trust",True,2020-05-26,"<p><br></p><p>Due to the crisis some can no longer afford to buy food to sustain their families.&nbsp;<span>food banks help to sort this problems out.</span></p><p><span>so i want to help the food banks by attempting 100 laps of the local field on my unicycle.</span></p><p><br></p><p><br></p><p><br></p>",0,0,,https://www.justgiving.com/Rosa-Kingcome1,,0,1000,"Ross is unicycling for food banks"
,,,1110522,"The Trussell Trust",False,2017-12-01,"<p>Advent calendars have upped their game this year, finding myself tempted to buy an £100 beauty calendar I thought that there was something better I could be doing with that money. So for each day of advent I’ll collect a food item to give to my local food bank. Christmas is a time of year where we value our stuffing, our mince pies and our chocolate oranges almost as highly as we do our family time, unfortunately Christmas doesn’t look the same for everyone and it’s important to remember gratitude amongst the rest of the Christmas madness, which is why I’ve chosen this charity to donate to.&nbsp;</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",5,0,,https://www.justgiving.com/foodbankadvent,,80,500,"Hannah's Food Bank Advent"
,,,1110522,"The Trussell Trust",False,2020-04-03,"<p>We're raising money for the Trussell Trust who we feel are likely to be under heavier strain than usual as a result of the coronavirus pandemic. <br></p><p>There is a Trussell Trust food bank in Fulham (https://hammersmithfulham.foodbank.org.uk/). However, as this is will be an unrestricted donation, it will be their choice where to put the money to best use. Similarly it might not be used directly in response to the pandemic but we feel the likelihood is that it will be.<br></p><p>Here's some information about the Trussel Trust:<br></p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",35,35,"2020-07-31 40/2020-06-12 15/2020-06-12 35/2020-06-12 30/2020-06-12 50/2020-05-28 100/2020-05-12 50/2020-04-24 50/2020-04-24 47/2020-04-20 50/2020-04-16 100/2020-04-14 30/2020-04-14 50/2020-04-11 150/2020-04-09 20/2020-04-09 20/2020-04-07 25/2020-04-06 60/2020-04-06 30/2020-04-06 100/2020-04-06 50/2020-04-06 50/2020-04-06 50/2020-04-06 20/2020-04-06 90/2020-04-06 30/2020-04-05 157/2020-04-03 137/2020-04-03 19/2020-04-03 20/2020-04-03 23/2020-04-03 100",https://www.justgiving.com/Gambit-Research-TT,2020-07-31,1999,5000,"Gambit Research for Food Banks"
,,,1110522,"The Trussell Trust",False,2020-04-25,"<p>Hi there!&nbsp;</p><p><span>Once 'lockdown' began, I started raising funds for The Trussell Trust (who organise food banks across the UK) via my business, Dream Project Coach.&nbsp;</span></p><p><span>I had hoped to raise £200 and thanks to my wonderful clients and friends we've raised £855 so far!&nbsp;</span></p><p><span>Please help us to raise even more. No-one&nbsp; should have to go hungry&nbsp;anywhere in the world.&nbsp;</span></p><p>Information from The Trussel Trust:</p><p><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p>",15,15,"2020-07-20 15/2020-06-05 20/2020-05-30 10/2020-05-26 10/2020-05-25 100/2020-05-13 55/2020-05-08 15/2020-05-01 15/2020-04-26 15/2020-04-25 5/2020-04-25 20/2020-04-25 10",https://www.justgiving.com/FoodBanks,2020-07-24,1195,1000,"Mel's Food Bank Booster"
,,,1110522,"The Trussell Trust",False,2020-06-29,"<p><span>As you may know,<span>&nbsp;</span></span><span>Brent is one of the most deprived boroughs in London and the most affected by coronavirus. Many families are living in poverty and reliant on food banks.</span>&nbsp;</p><p><span>Last year, the Trussell Trust food banks provided more than 1.6 million emergency food parcels to people in crisis. And last month the need for family food parcels went up by 107%.</span><br></p><p>Since the start of lockdown neighbours from the Queen's Park area in North West London have come together and donated hundreds of items to food banks every week. But with potential redundancies around the corner we want to help feed our neighbours to make sure no one goes hungry.&nbsp;</p><p>100% of your donation goes straight to charity. Thank you so much for your help!</p>",136,136,"2020-07-24 30/2020-07-21 20/2020-07-20 50/2020-07-20 30/2020-07-20 25/2020-07-19 50/2020-07-19 20/2020-07-16 20/2020-07-16 20/2020-07-14 50/2020-07-13 20/2020-07-13 30/2020-07-12 20/2020-07-12 50/2020-07-12 20/2020-07-11 50/2020-07-11 20/2020-07-11 50/2020-07-11 10/2020-07-11 10/2020-07-11 10/2020-07-10 20/2020-07-10 20/2020-07-10 30/2020-07-10 100/2020-07-10 200/2020-07-10 20/2020-07-09 30/2020-07-09 20/2020-07-09 50/2020-07-09 20/2020-07-09 30/2020-07-09 15/2020-07-09 50/2020-07-09 20/2020-07-09 30/2020-07-08 30/2020-07-08 30/2020-07-08 20/2020-07-08 30/2020-07-08 30/2020-07-07 30/2020-07-07 30/2020-07-07 30/2020-07-07 50/2020-07-07 20/2020-07-07 30/2020-07-07 30/2020-07-07 30/2020-07-07 100/2020-07-07 50/2020-07-06 30/2020-07-06 30/2020-07-06 50/2020-07-06 100/2020-07-06 50/2020-07-06 30/2020-07-06 20/2020-07-06 30/2020-07-06 100/2020-07-06 20/2020-07-06 50/2020-07-06 30/2020-07-06 50/2020-07-06 30/2020-07-06 100/2020-07-06 20/2020-07-06 30/2020-07-05 50/2020-07-04 50/2020-07-04 30/2020-07-04 50/2020-07-04 20/2020-07-04 20/2020-07-03 50/2020-07-03 10/2020-07-03 10/2020-07-03 20/2020-07-03 20/2020-07-03 10/2020-07-03 20/2020-07-03 20/2020-07-03 50/2020-07-03 100/2020-07-03 50/2020-07-02 50/2020-07-02 50/2020-07-02 50/2020-07-02 50/2020-07-02 50/2020-07-02 20/2020-07-02 30/2020-07-02 100/2020-07-02 20/2020-07-02 50/2020-07-02 50/2020-07-01 100/2020-07-01 50/2020-07-01 50/2020-07-01 50/2020-07-01 50/2020-06-30 20/2020-06-30 20/2020-06-30 30/2020-06-29 10/2020-06-29 100/2020-06-29 20/2020-06-29 50/2020-06-29 100/2020-06-29 30",https://www.justgiving.com/100milestofighthunger,2020-07-24,5784,1950,"100 Miles for the Food Bank"
,,,1104771,SMT,False,2020-06-18,"Save the Mothers Trust (SMT) jointly with Bradford Central Lions Club launched its Food Bank in March 2014 to provide food and support to those less fortunate and in need. The Food Bank is located at the SMT head office in Bradford, West Yorkshire. Since the launch of the Food Bank, it has served many individuals as well as families with young children who are suffering extreme hardships due to cut backs in the benefit system. Some of these people have not eaten for several days and have struggled due to the lack of basic amenities such as heating and electricity. We continuously require items to place in food parcels or cash donations to purchase them. We would appreciate your co-operation in achieving our goal to serve the needy, thereby gaining reward from Allah (SWT).
Donate from as little as £5 per month or £30 to provide one food parcel  ",25,24,"2020-06-27 20/2020-06-27 10/2020-06-27 20/2020-06-24 20/2020-06-24 10/2020-06-23 20/2020-06-23 20/2020-06-22 20/2020-06-22 20/2020-06-22 20/2020-06-21 10/2020-06-21 20/2020-06-20 20/2020-06-20 10/2020-06-20 20/2020-06-19 20/2020-06-19 10/2020-06-18 20/2020-06-18 50",https://www.justgiving.com/Lucas-Gore1,2020-06-27,430,1000,"SMT Food Bank (UK)"
,,,1132007,"Oyster Project",False,2015-10-24,"<p>Thanks for taking the time to visit my JustGiving page. &nbsp;I'm raising funds for the Oyster Food Bank Christmas Appeal 2015. &nbsp;Some supporters order Supermarket food online and have it delivered to us, if you want to do this please arrange delivery on either Wednesday, Thursday or Friday between 10am and 1pm, thank you. &nbsp;92a High Street, Lewes BN71XH</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving – they’ll never sell them on or send unwanted emails. Once you donate, they’ll send your money directly to the charity. So it’s the most efficient way to donate – saving time and cutting costs for the charity.</p>",1,0,,https://www.justgiving.com/John-Russell22,,750,750,"John's Food Bank Fundraising"
,,,1110522,"The Trussell Trust",False,2020-05-01,"<p><span>The Coronavirus is already having a hugely negative economic and social impact across the UK, whether that’s job uncertainty or self-isolation preventing many vulnerable people from buying the basic items they need.</span></p><p><span>As an education provider Bournemouth &amp; Poole College wants to engage with our community to help raise awareness and funds to help people through these trying times.</span></p><p><span>We are working hard to ensure we have a real, positive impact on the lives of our local communities. We have the resources and the fantastic staff to help make it happen.</span></p><p><span>That is why we are joining FE colleges nationally in the FE Food Bank Friday initiative. Since the programme started on Friday 20 March many colleges across the country are pledging to take part.</span></p><p><span>As staff and students are now working and studying remotely, it is becoming difficult for staff and students to physically donate any items. That is why we have joined this fundraising campaign, which aims to raise £2,000 so that foodbanks can continue to operate despite social distancing taking place across the country.</span></p><p><b>About The Trussell Trust</b><br><br><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange.</span></p><p><span><br></span></p>",52,52,"2020-07-02 10/2020-06-15 30/2020-06-15 20/2020-06-15 10/2020-06-15 5/2020-06-01 30/2020-05-23 50/2020-05-22 20/2020-05-07 20/2020-05-07 30/2020-05-05 100/2020-05-04 10/2020-05-04 20/2020-05-04 20/2020-05-03 30/2020-05-03 20/2020-05-01 30/2020-05-01 20/2020-05-01 20/2020-05-01 20/2020-05-01 10/2020-05-01 50/2020-05-01 20/2020-05-01 15/2020-05-01 10/2020-05-01 30/2020-05-01 20/2020-05-01 10/2020-05-01 10/2020-05-01 10/2020-05-01 10/2020-05-01 10/2020-05-01 5/2020-05-01 30",https://www.justgiving.com/Bournemouth-Poole-College-Fe-Foodbank,2020-07-02,1010,2000,"FE Food Bank Friday "
,,,1110522,"The Trussell Trust",True,2020-04-15,"<p>14 sets available, suggested donation £8 for set of three (feel free to give more!). Please comment with your address or email me at Hannah.dart@outlook.com and I will deliver by foot on my exercise walks or by car when driving for work but ONLY WITHIN BRIGHTON AND HOVE. You can also come and collect from Hanover.&nbsp;</p><p>&nbsp;Are you looking for ways to reduce your impact on the environment? Or help those who use for banks access the food they need?&nbsp;</p><p>I've made some lovely reusable beeswax foodwraps to raise money for the Trussel Trust who run food banks across the country including the one in Whitehawk. Food banks and the people who use them need our help more than ever as donations have reduced and so many people are facing poverty because they are unable to work in our current lockdown.</p><p>Each set includes 1x large rectangle (45x26cm) 1x small rectangle (28x15 cm) 1x circle (diameter 29cm). Homemade with cotton and beeswax. Use to wrap sandwiches or peices of food, to cover pots or dishes of leftovers etc. Wipe clean after use. When they start to look over-used simply sandwich each one between two pieces of baking paper and iron, they'll come out good as new! Please<span>&nbsp;note that although I am fastidious with hand hygiene I have handled these wraps and I'd advise you wipe them down with soapy water (don't soak them just wipe) when you receive them.</span></p><p><span>Pattern options: Vegetables/Farm or Blue &amp; Yellow</span></p><p>A note from The Trussel Trust: Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",11,11,"2020-06-28 8/2020-06-20 10/2020-05-03 10/2020-04-23 10/2020-04-17 10/2020-04-16 10/2020-04-16 10/2020-04-16 10/2020-04-15 10/2020-04-15 10/2020-04-15 10",https://www.justgiving.com/Foodwraps,2020-06-28,108,112,"Food Wraps for Food Banks"
,,,1104771,SMT,True,2020-05-04,"Save the Mothers Trust (SMT) jointly with Bradford Central Lions Club launched its Food Bank in March 2014 to provide food and support to those less fortunate and in need. The Food Bank is located at the SMT head office in Bradford, West Yorkshire. Since the launch of the Food Bank, it has served many individuals as well as families with young children who are suffering extreme hardships due to cut backs in the benefit system. Some of these people have not eaten for several days and have struggled due to the lack of basic amenities such as heating and electricity. We continuously require items to place in food parcels or cash donations to purchase them. We would appreciate your co-operation in achieving our goal to serve the needy, thereby gaining reward from Allah (SWT).
Donate from as little as £5 per month or £30 to provide one food parcel  ",0,0,,https://www.justgiving.com/Vicky-Smith55,,0,1000,"SMT Food Bank (UK)"
,,,1104771,SMT,True,2020-05-09,"<p>I have been following the news, and wanted to do something for all those people who have lost their jobs because of Covid-19. So, I am aiming to raise £1000 for Food Banks UK, by completing the fictional river journey along the Thames that the famous book Three Men in a Boat completed. The course is from Kingston-upon-Thames to Oxford. I will be simulating the 90mile journey on a rowing machine.&nbsp;</p>",6,6,"2020-05-17 50/2020-05-14 10/2020-05-12 100/2020-05-11 20/2020-05-11 50/2020-05-11 20",https://www.justgiving.com/Threemeninaboatrow,2020-05-17,250,1000,"SMT Food Bank (UK)"
,,,1110522,"The Trussell Trust",True,2016-11-07,"<p><span>Dale’s Food Bank Awareness &amp; The Need to Consider Others </span></p><p><span>It has come to this time of year where all of us look forward to and I'm sure some more than others. We look forward to spending time with families and loved ones and share our time and gifts with the people we love. </span></p><p><span>For three to four years now, I have been myself making a conscious effort to donate to my local food bank &nbsp;h<a href=""http://www.fareshare.org.uk/regional-centres/kent/"">ttp://www.fareshare.org.uk/regional-centres/kent/</a><br>and particularly at Christmas time. Christmas should be a special time for everyone and not just the more fortunate ones of us, it is the time of year where everyone deserves a break or a help in hand. I always make a conscious effort to visit the my local supermarket with an amount of money in mind that I can&nbsp;afford or spare for someone that I believe would be grateful of this type of gift at such an important time of year. </span></p><p><span>I myself and as I believe most of us do, know how it feels when times are hard; when you have to consider each and every pound you have to spend. Although my situation has improved over time I will never stop considering or donating to others less&nbsp;fortunate than myself. There is not a day that goes by that I don’t appreciate how lucky I am and believe that everyone should. </span></p><p><span>While reading this can I ask you just to take a few moments to consider how it would make you&nbsp;feel particularly&nbsp;at Christmas time if you were : <span>&nbsp;</span></span></p><ul><li><span>A senior citizen with little or no family and most of all no idea where the next<br>meal will come from?</span></li><li><span>Or&nbsp;maybe a young family with only enough money to afford the weekly essentials /<br>basics and no idea how you will afford the niceties / basics for Christmas. </span></li><li><span>Or&nbsp;Maybe a homeless person with nowhere to live no family and most of all no idea<br>where or even how you will find the next meal.</span></li></ul><p><span>May I now ask you a question:</span></p><ul><li><span>How would it make you feel if you or any of your loved ones were in any of the above positions and what it would feel like to receive a welcomed donation of a food parcel that ultimately has come from someone that has considered your position and wanted to give something back. I'm sure it would be an emotional&nbsp;roller-coaster&nbsp;moment where you can for at least once a year rest easy and enjoy this special time of year.</span></li></ul><p><span>With just under 7 weeks left until Christmas, can i ask for your consideration if you could afford £1 per week which will give between £5 -£7 pounds worth of goods which would buy:</span></p><p><span>23 Packets of pasta</span></p><p>or</p><p>29 Tins of baked beans</p><p>or&nbsp;</p><p>14 Cartons of long life milk</p><p>or&nbsp;</p><p>1120 tea bags</p><p>I really do appreciate you taking the time to read this and hope you found this of interest. PLEASE PLEASE do share this with as many people as possible to help raise awareness to the food-bank and what it would actually mean to the recipient.&nbsp;</p><p>I myself will be volunteering in my local supermarket and carrying out my yearly Christmas shop. If you would like to get involved and help me give something back to the ones in need and appreciate the thoughts behind this post you can donate on the below just giving page of which will be directed to http://www.fareshare.org.uk/ <br><br></p><p><br></p><p><span></span></p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/dale-nicollfoodbankawareness,,0,100,"Dales Food Bank Awareness"
,,,1104771,SMT,True,2020-05-10,"Save the Mothers Trust (SMT) jointly with Bradford Central Lions Club launched its Food Bank in March 2014 to provide food and support to those less fortunate and in need. The Food Bank is located at the SMT head office in Bradford, West Yorkshire. Since the launch of the Food Bank, it has served many individuals as well as families with young children who are suffering extreme hardships due to cut backs in the benefit system. Some of these people have not eaten for several days and have struggled due to the lack of basic amenities such as heating and electricity. We continuously require items to place in food parcels or cash donations to purchase them. We would appreciate your co-operation in achieving our goal to serve the needy, thereby gaining reward from Allah (SWT).
Donate from as little as £5 per month or £30 to provide one food parcel  ",0,0,,https://www.justgiving.com/Jacob-Miller16,,0,200,"SMT Food Bank (UK)"
,,,1110522,"The Trussell Trust",False,2016-11-07,"<p>On the 15th November 2016, I will commence a 24 hour fast in aid of the Trussell Trust. The rules are simple.</p><p>1) During this time, I can consume no food, only water, not even coffee!&nbsp;</p><p><span>2) I will stick to my regular routine as much as possible to show a spirit of solidarity with people living with food poverty, who have to carry on living their lives regardless of this insecurity.</span><br></p><p><span>3) I will narrate my experience by regularly updating my Twitter feed throughout the day to remain accountable to people who have kindly donated.</span></p><p>This effort is partly due to the benefits cap which comes into force today, 7th November 2016. The explicit aim of this policy is to 'incentivize' unemployed people into work [http://www.bbc.co.uk/news/business-37873922]. It is ideologically motivated, responding to the myth that being on benefits is a lifestyle choice, and will disproportionately affect single mothers and larger families as a result [http://www.independent.co.uk/news/uk/politics/families-set-to-lose-100-a-week-under-chilling-new-benefit-cap-theresa-may-george-osborne-a7401681.html]. According to the Institute for Fiscal Studies, savings made from this measure are likely to be offset by emergency hardship payments made to those struggling to pay their rent [http://www.telegraph.co.uk/news/2016/11/07/new-cap-on-benefit-payments-will-only-result-in-trivial-savings/].</p><p><span>My day of willingly foregoing food is nothing compared to the food insecurity and poverty that thousands of people are forced to undergo on a regular basis. The benefits cap will erode the physical and mental health of individuals and families, including those who are already suffering, and represents a shocking assault on human dignity. Clearly, food banks are not a whole solution to this issue. However, they can offer two powerful sustenances: food and hope.</span></p><p><span>If you decide not to donate to this page or are not able to at this time, please consider adding a couple of extra items to your weekly shop in future and donating them to your local food bank. Information on UK food banks and more on the Trussell Trust's activities can be found here:&nbsp;https://www.trusselltrust.org/</span></p><p><span>Thank you.</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",26,0,,https://www.justgiving.com/Elizabeth-Turner9,,535,500,"Liz's Fast for Food Banks"
,,,1044928,"THE FOX PROJECT / SOUTHERN WILDLIFE AMBULANCE NETWORK",True,2020-04-03,"We need your help to get us through the 2020 Cub Season.  It's the biggest part of our year when something approaching 400 cubs come into our care.",0,0,,https://www.justgiving.com/Lee-Backhouse,,0,10000,"2020 CUB FOOD BANK"
